batch:1477,kl:0.01803,lr_multiplier:0.296,loss:2.3560945987701416,entropy:1.851775884628296,explained_var_old:0.420,explained_var_new:0.514
batch:1478,kl:0.01588,lr_multiplier:0.296,loss:2.3356919288635254,entropy:1.8672724962234497,explained_var_old:0.468,explained_var_new:0.533
batch:1479,kl:0.01791,lr_multiplier:0.296,loss:2.3082830905914307,entropy:1.8552918434143066,explained_var_old:0.464,explained_var_new:0.556
batch:1480,kl:0.01719,lr_multiplier:0.296,loss:2.363457202911377,entropy:1.9522929191589355,explained_var_old:0.459,explained_var_new:0.540
batch:1481,kl:0.01936,lr_multiplier:0.296,loss:2.401991367340088,entropy:1.8825305700302124,explained_var_old:0.452,explained_var_new:0.503
batch:1482,kl:0.01589,lr_multiplier:0.296,loss:2.3943021297454834,entropy:1.8256229162216187,explained_var_old:0.407,explained_var_new:0.478
batch:1483,kl:0.01587,lr_multiplier:0.296,loss:2.321831226348877,entropy:1.857485055923462,explained_var_old:0.434,explained_var_new:0.517
batch:1484,kl:0.01616,lr_multiplier:0.296,loss:2.3426430225372314,entropy:1.8809325695037842,explained_var_old:0.490,explained_var_new:0.547
batch:1485,kl:0.01887,lr_multiplier:0.296,loss:2.316775321960449,entropy:1.8126404285430908,explained_var_old:0.450,explained_var_new:0.538
batch:1486,kl:0.03112,lr_multiplier:0.296,loss:2.349994659423828,entropy:1.8463369607925415,explained_var_old:0.415,explained_var_new:0.530
batch:1487,kl:0.01760,lr_multiplier:0.296,loss:2.368471384048462,entropy:1.834260106086731,explained_var_old:0.465,explained_var_new:0.561
batch:1488,kl:0.01839,lr_multiplier:0.296,loss:2.433581590652466,entropy:1.9683351516723633,explained_var_old:0.423,explained_var_new:0.515
batch:1489,kl:0.01953,lr_multiplier:0.296,loss:2.3939242362976074,entropy:1.8740003108978271,explained_var_old:0.425,explained_var_new:0.509
batch:1490,kl:0.01767,lr_multiplier:0.296,loss:2.3488359451293945,entropy:1.9089266061782837,explained_var_old:0.446,explained_var_new:0.510
batch:1491,kl:0.02043,lr_multiplier:0.296,loss:2.515331268310547,entropy:1.889052391052246,explained_var_old:0.350,explained_var_new:0.436
batch:1492,kl:0.01617,lr_multiplier:0.296,loss:2.3824462890625,entropy:1.881532907485962,explained_var_old:0.384,explained_var_new:0.456
batch:1493,kl:0.02532,lr_multiplier:0.296,loss:2.444758415222168,entropy:1.891510248184204,explained_var_old:0.388,explained_var_new:0.504
batch:1494,kl:0.02288,lr_multiplier:0.296,loss:2.4774370193481445,entropy:1.909195065498352,explained_var_old:0.415,explained_var_new:0.479
batch:1495,kl:0.02603,lr_multiplier:0.296,loss:2.41137957572937,entropy:1.8777897357940674,explained_var_old:0.343,explained_var_new:0.441
batch:1496,kl:0.01961,lr_multiplier:0.296,loss:2.433286428451538,entropy:1.9122841358184814,explained_var_old:0.433,explained_var_new:0.505
batch:1497,kl:0.01950,lr_multiplier:0.296,loss:2.42181658744812,entropy:1.9494565725326538,explained_var_old:0.444,explained_var_new:0.521
batch:1498,kl:0.01774,lr_multiplier:0.296,loss:2.3300023078918457,entropy:1.8738648891448975,explained_var_old:0.421,explained_var_new:0.505
batch:1499,kl:0.01743,lr_multiplier:0.296,loss:2.306340217590332,entropy:1.8531614542007446,explained_var_old:0.487,explained_var_new:0.555
batch:1500,kl:0.01977,lr_multiplier:0.296,loss:2.369316577911377,entropy:1.8733597993850708,explained_var_old:0.432,explained_var_new:0.510
batch:1501,kl:0.01833,lr_multiplier:0.296,loss:2.3978142738342285,entropy:1.8140084743499756,explained_var_old:0.388,explained_var_new:0.476
batch:1502,kl:0.01672,lr_multiplier:0.296,loss:2.357501983642578,entropy:1.8628054857254028,explained_var_old:0.416,explained_var_new:0.500
batch:1503,kl:0.02405,lr_multiplier:0.296,loss:2.356135845184326,entropy:1.8641419410705566,explained_var_old:0.441,explained_var_new:0.532
batch:1504,kl:0.02237,lr_multiplier:0.296,loss:2.3293027877807617,entropy:1.8824400901794434,explained_var_old:0.507,explained_var_new:0.569
batch:1505,kl:0.02200,lr_multiplier:0.296,loss:2.2770586013793945,entropy:1.7629506587982178,explained_var_old:0.439,explained_var_new:0.512
batch:1506,kl:0.01745,lr_multiplier:0.296,loss:2.366975784301758,entropy:1.9043411016464233,explained_var_old:0.404,explained_var_new:0.523
batch:1507,kl:0.02324,lr_multiplier:0.296,loss:2.4451377391815186,entropy:1.8506603240966797,explained_var_old:0.352,explained_var_new:0.436
batch:1508,kl:0.02359,lr_multiplier:0.296,loss:2.346376657485962,entropy:1.8536025285720825,explained_var_old:0.433,explained_var_new:0.504
batch:1509,kl:0.02512,lr_multiplier:0.296,loss:2.310189723968506,entropy:1.908947229385376,explained_var_old:0.500,explained_var_new:0.554
batch:1510,kl:0.02033,lr_multiplier:0.296,loss:2.38533878326416,entropy:1.863526701927185,explained_var_old:0.434,explained_var_new:0.528
batch:1511,kl:0.01354,lr_multiplier:0.296,loss:2.3806676864624023,entropy:1.9029864072799683,explained_var_old:0.443,explained_var_new:0.518
batch:1512,kl:0.01113,lr_multiplier:0.296,loss:2.316314220428467,entropy:1.8015048503875732,explained_var_old:0.415,explained_var_new:0.488
batch:1513,kl:0.01503,lr_multiplier:0.296,loss:2.3494439125061035,entropy:1.8406952619552612,explained_var_old:0.423,explained_var_new:0.513
batch:1514,kl:0.01731,lr_multiplier:0.296,loss:2.4342875480651855,entropy:1.9546513557434082,explained_var_old:0.468,explained_var_new:0.530
batch:1515,kl:0.01493,lr_multiplier:0.296,loss:2.3328027725219727,entropy:1.8656554222106934,explained_var_old:0.437,explained_var_new:0.509
batch:1516,kl:0.02639,lr_multiplier:0.296,loss:2.363959550857544,entropy:1.9246193170547485,explained_var_old:0.428,explained_var_new:0.493
batch:1517,kl:0.02060,lr_multiplier:0.296,loss:2.387596845626831,entropy:1.8571069240570068,explained_var_old:0.426,explained_var_new:0.499
batch:1518,kl:0.01909,lr_multiplier:0.296,loss:2.3971920013427734,entropy:1.9074159860610962,explained_var_old:0.446,explained_var_new:0.513
batch:1519,kl:0.02725,lr_multiplier:0.296,loss:2.347410202026367,entropy:1.8621255159378052,explained_var_old:0.482,explained_var_new:0.557
batch:1520,kl:0.02107,lr_multiplier:0.296,loss:2.3432836532592773,entropy:1.8357264995574951,explained_var_old:0.427,explained_var_new:0.516
batch:1521,kl:0.02380,lr_multiplier:0.296,loss:2.2666890621185303,entropy:1.834975004196167,explained_var_old:0.483,explained_var_new:0.559
batch:1522,kl:0.01842,lr_multiplier:0.296,loss:2.3493034839630127,entropy:1.8671634197235107,explained_var_old:0.436,explained_var_new:0.517
batch:1523,kl:0.01911,lr_multiplier:0.296,loss:2.371198892593384,entropy:1.8824394941329956,explained_var_old:0.435,explained_var_new:0.506
batch:1524,kl:0.01350,lr_multiplier:0.296,loss:2.324737310409546,entropy:1.857503056526184,explained_var_old:0.450,explained_var_new:0.533
batch:1525,kl:0.02198,lr_multiplier:0.296,loss:2.2499277591705322,entropy:1.775437831878662,explained_var_old:0.488,explained_var_new:0.545
batch:1526,kl:0.01627,lr_multiplier:0.296,loss:2.412014961242676,entropy:1.9147300720214844,explained_var_old:0.437,explained_var_new:0.513
batch:1527,kl:0.01836,lr_multiplier:0.296,loss:2.333513021469116,entropy:1.8517422676086426,explained_var_old:0.451,explained_var_new:0.510
batch:1528,kl:0.01698,lr_multiplier:0.296,loss:2.4158661365509033,entropy:1.8856204748153687,explained_var_old:0.408,explained_var_new:0.498
batch:1529,kl:0.01674,lr_multiplier:0.296,loss:2.372817039489746,entropy:1.899808645248413,explained_var_old:0.464,explained_var_new:0.519
batch:1530,kl:0.01910,lr_multiplier:0.296,loss:2.3217947483062744,entropy:1.8820817470550537,explained_var_old:0.500,explained_var_new:0.569
batch:1531,kl:0.02136,lr_multiplier:0.296,loss:2.275200366973877,entropy:1.842258095741272,explained_var_old:0.492,explained_var_new:0.551
batch:1532,kl:0.03155,lr_multiplier:0.296,loss:2.3311641216278076,entropy:1.8650617599487305,explained_var_old:0.456,explained_var_new:0.532
batch:1533,kl:0.01965,lr_multiplier:0.296,loss:2.3948211669921875,entropy:1.804007649421692,explained_var_old:0.400,explained_var_new:0.467
batch:1534,kl:0.03089,lr_multiplier:0.296,loss:2.3689236640930176,entropy:1.9555941820144653,explained_var_old:0.415,explained_var_new:0.506
batch:1535,kl:0.02031,lr_multiplier:0.296,loss:2.411367416381836,entropy:1.84535813331604,explained_var_old:0.391,explained_var_new:0.491
batch:1536,kl:0.02195,lr_multiplier:0.296,loss:2.4386067390441895,entropy:1.9206962585449219,explained_var_old:0.442,explained_var_new:0.516
batch:1537,kl:0.01966,lr_multiplier:0.296,loss:2.269540786743164,entropy:1.8443325757980347,explained_var_old:0.494,explained_var_new:0.559
batch:1538,kl:0.01288,lr_multiplier:0.296,loss:2.4676222801208496,entropy:1.9193127155303955,explained_var_old:0.369,explained_var_new:0.448
batch:1539,kl:0.01591,lr_multiplier:0.296,loss:2.384730815887451,entropy:1.8429902791976929,explained_var_old:0.418,explained_var_new:0.494
batch:1540,kl:0.01252,lr_multiplier:0.296,loss:2.4116952419281006,entropy:1.89850914478302,explained_var_old:0.378,explained_var_new:0.451
batch:1541,kl:0.01930,lr_multiplier:0.296,loss:2.288224697113037,entropy:1.8328218460083008,explained_var_old:0.468,explained_var_new:0.553
batch:1542,kl:0.01770,lr_multiplier:0.296,loss:2.2278993129730225,entropy:1.778493881225586,explained_var_old:0.500,explained_var_new:0.574
batch:1543,kl:0.01765,lr_multiplier:0.296,loss:2.3090171813964844,entropy:1.9151054620742798,explained_var_old:0.510,explained_var_new:0.580
batch:1544,kl:0.01587,lr_multiplier:0.296,loss:2.406373977661133,entropy:1.9177803993225098,explained_var_old:0.440,explained_var_new:0.508
batch:1545,kl:0.01498,lr_multiplier:0.296,loss:2.3597872257232666,entropy:1.8952609300613403,explained_var_old:0.467,explained_var_new:0.532
batch:1546,kl:0.02064,lr_multiplier:0.296,loss:2.2452714443206787,entropy:1.885859489440918,explained_var_old:0.544,explained_var_new:0.625
batch:1547,kl:0.02022,lr_multiplier:0.296,loss:2.3116044998168945,entropy:1.802927017211914,explained_var_old:0.478,explained_var_new:0.544
batch:1548,kl:0.02170,lr_multiplier:0.296,loss:2.3784093856811523,entropy:1.89243483543396,explained_var_old:0.431,explained_var_new:0.507
batch:1549,kl:0.01554,lr_multiplier:0.296,loss:2.296539306640625,entropy:1.8791613578796387,explained_var_old:0.525,explained_var_new:0.597
batch:1550,kl:0.02310,lr_multiplier:0.296,loss:2.3142852783203125,entropy:1.8535122871398926,explained_var_old:0.523,explained_var_new:0.574
batch:1551,kl:0.01981,lr_multiplier:0.296,loss:2.3512561321258545,entropy:1.922745704650879,explained_var_old:0.491,explained_var_new:0.567
batch:1552,kl:0.02231,lr_multiplier:0.296,loss:2.203731060028076,entropy:1.8676117658615112,explained_var_old:0.603,explained_var_new:0.660
batch:1553,kl:0.02264,lr_multiplier:0.296,loss:2.4249885082244873,entropy:1.9617552757263184,explained_var_old:0.434,explained_var_new:0.502
batch:1554,kl:0.02716,lr_multiplier:0.296,loss:2.3361523151397705,entropy:1.8005732297897339,explained_var_old:0.435,explained_var_new:0.508
batch:1555,kl:0.01572,lr_multiplier:0.296,loss:2.3732857704162598,entropy:1.902116298675537,explained_var_old:0.455,explained_var_new:0.512
batch:1556,kl:0.01535,lr_multiplier:0.296,loss:2.4501724243164062,entropy:1.9486823081970215,explained_var_old:0.404,explained_var_new:0.478
batch:1557,kl:0.01772,lr_multiplier:0.296,loss:2.4140331745147705,entropy:1.9161450862884521,explained_var_old:0.442,explained_var_new:0.512
batch:1558,kl:0.01294,lr_multiplier:0.296,loss:2.417301654815674,entropy:1.9392035007476807,explained_var_old:0.430,explained_var_new:0.504
batch:1559,kl:0.01996,lr_multiplier:0.296,loss:2.3661980628967285,entropy:1.886385202407837,explained_var_old:0.469,explained_var_new:0.553
batch:1560,kl:0.01544,lr_multiplier:0.296,loss:2.3488361835479736,entropy:1.8437228202819824,explained_var_old:0.414,explained_var_new:0.503
batch:1561,kl:0.01981,lr_multiplier:0.296,loss:2.3318932056427,entropy:1.8354523181915283,explained_var_old:0.471,explained_var_new:0.546
batch:1562,kl:0.01857,lr_multiplier:0.296,loss:2.47396183013916,entropy:1.9103786945343018,explained_var_old:0.366,explained_var_new:0.456
batch:1563,kl:0.01864,lr_multiplier:0.296,loss:2.343947410583496,entropy:1.9388293027877808,explained_var_old:0.467,explained_var_new:0.533
batch:1564,kl:0.01569,lr_multiplier:0.296,loss:2.4034018516540527,entropy:1.9506301879882812,explained_var_old:0.448,explained_var_new:0.516
batch:1565,kl:0.01947,lr_multiplier:0.296,loss:2.4430594444274902,entropy:1.8375366926193237,explained_var_old:0.345,explained_var_new:0.439
batch:1566,kl:0.01934,lr_multiplier:0.296,loss:2.35996675491333,entropy:1.8822771310806274,explained_var_old:0.400,explained_var_new:0.486
batch:1567,kl:0.01816,lr_multiplier:0.296,loss:2.3529744148254395,entropy:1.8768746852874756,explained_var_old:0.406,explained_var_new:0.507
batch:1568,kl:0.01651,lr_multiplier:0.296,loss:2.382150411605835,entropy:1.8491764068603516,explained_var_old:0.455,explained_var_new:0.542
batch:1569,kl:0.01214,lr_multiplier:0.296,loss:2.2511582374572754,entropy:1.7740435600280762,explained_var_old:0.500,explained_var_new:0.546
batch:1570,kl:0.02734,lr_multiplier:0.296,loss:2.3767075538635254,entropy:1.9209990501403809,explained_var_old:0.413,explained_var_new:0.526
batch:1571,kl:0.01669,lr_multiplier:0.296,loss:2.3864943981170654,entropy:1.909600853919983,explained_var_old:0.429,explained_var_new:0.519
batch:1572,kl:0.02189,lr_multiplier:0.296,loss:2.362616777420044,entropy:1.9080004692077637,explained_var_old:0.442,explained_var_new:0.518
batch:1573,kl:0.02356,lr_multiplier:0.296,loss:2.44405460357666,entropy:1.9047576189041138,explained_var_old:0.376,explained_var_new:0.448
batch:1574,kl:0.01727,lr_multiplier:0.296,loss:2.348836898803711,entropy:1.8498746156692505,explained_var_old:0.442,explained_var_new:0.521
batch:1575,kl:0.02844,lr_multiplier:0.296,loss:2.347874641418457,entropy:1.8288742303848267,explained_var_old:0.458,explained_var_new:0.524
batch:1576,kl:0.01967,lr_multiplier:0.296,loss:2.303980588912964,entropy:1.8494558334350586,explained_var_old:0.441,explained_var_new:0.520
batch:1577,kl:0.02032,lr_multiplier:0.296,loss:2.3766543865203857,entropy:1.8362436294555664,explained_var_old:0.426,explained_var_new:0.497
batch:1578,kl:0.01947,lr_multiplier:0.296,loss:2.378781795501709,entropy:1.868509292602539,explained_var_old:0.431,explained_var_new:0.510
batch:1579,kl:0.01917,lr_multiplier:0.296,loss:2.455704689025879,entropy:1.9736050367355347,explained_var_old:0.424,explained_var_new:0.499
batch:1580,kl:0.02071,lr_multiplier:0.296,loss:2.386604070663452,entropy:1.872658371925354,explained_var_old:0.406,explained_var_new:0.477
batch:1581,kl:0.01642,lr_multiplier:0.296,loss:2.341657876968384,entropy:1.8629640340805054,explained_var_old:0.412,explained_var_new:0.543
batch:1582,kl:0.03471,lr_multiplier:0.296,loss:2.30260968208313,entropy:1.8188258409500122,explained_var_old:0.450,explained_var_new:0.533
batch:1583,kl:0.02364,lr_multiplier:0.296,loss:2.3417389392852783,entropy:1.857519268989563,explained_var_old:0.427,explained_var_new:0.509
batch:1584,kl:0.03041,lr_multiplier:0.296,loss:2.3784451484680176,entropy:1.850955605506897,explained_var_old:0.388,explained_var_new:0.497
batch:1585,kl:0.02353,lr_multiplier:0.296,loss:2.422956943511963,entropy:1.905472755432129,explained_var_old:0.409,explained_var_new:0.487
batch:1586,kl:0.01791,lr_multiplier:0.296,loss:2.3534281253814697,entropy:1.8545451164245605,explained_var_old:0.433,explained_var_new:0.508
batch:1587,kl:0.01839,lr_multiplier:0.296,loss:2.318711280822754,entropy:1.8433316946029663,explained_var_old:0.395,explained_var_new:0.490
batch:1588,kl:0.02578,lr_multiplier:0.296,loss:2.4305832386016846,entropy:1.9144084453582764,explained_var_old:0.434,explained_var_new:0.487
batch:1589,kl:0.02170,lr_multiplier:0.296,loss:2.366481065750122,entropy:1.8934049606323242,explained_var_old:0.428,explained_var_new:0.529
batch:1590,kl:0.02188,lr_multiplier:0.296,loss:2.346127510070801,entropy:1.8925501108169556,explained_var_old:0.460,explained_var_new:0.538
batch:1591,kl:0.02608,lr_multiplier:0.296,loss:2.4084348678588867,entropy:1.898777723312378,explained_var_old:0.382,explained_var_new:0.456
batch:1592,kl:0.01437,lr_multiplier:0.296,loss:2.3717260360717773,entropy:1.8737733364105225,explained_var_old:0.441,explained_var_new:0.509
batch:1593,kl:0.01981,lr_multiplier:0.296,loss:2.3515326976776123,entropy:1.8665590286254883,explained_var_old:0.442,explained_var_new:0.518
batch:1594,kl:0.01431,lr_multiplier:0.296,loss:2.297729730606079,entropy:1.8087629079818726,explained_var_old:0.413,explained_var_new:0.488
batch:1595,kl:0.01962,lr_multiplier:0.296,loss:2.3609209060668945,entropy:1.8301961421966553,explained_var_old:0.404,explained_var_new:0.482
batch:1596,kl:0.01591,lr_multiplier:0.296,loss:2.3904809951782227,entropy:1.8825970888137817,explained_var_old:0.458,explained_var_new:0.520
batch:1597,kl:0.02027,lr_multiplier:0.296,loss:2.3283050060272217,entropy:1.8591017723083496,explained_var_old:0.470,explained_var_new:0.549
batch:1598,kl:0.01624,lr_multiplier:0.296,loss:2.3673043251037598,entropy:1.8483880758285522,explained_var_old:0.407,explained_var_new:0.492
batch:1599,kl:0.01658,lr_multiplier:0.296,loss:2.4105396270751953,entropy:1.8776015043258667,explained_var_old:0.432,explained_var_new:0.507
batch:1600,kl:0.02114,lr_multiplier:0.296,loss:2.384256601333618,entropy:1.9926270246505737,explained_var_old:0.476,explained_var_new:0.544
batch:1601,kl:0.02520,lr_multiplier:0.296,loss:2.3286430835723877,entropy:1.8574012517929077,explained_var_old:0.415,explained_var_new:0.488
batch:1602,kl:0.01773,lr_multiplier:0.296,loss:2.450655460357666,entropy:1.932628870010376,explained_var_old:0.406,explained_var_new:0.497
batch:1603,kl:0.02877,lr_multiplier:0.296,loss:2.3579251766204834,entropy:1.8710684776306152,explained_var_old:0.409,explained_var_new:0.493
batch:1604,kl:0.02159,lr_multiplier:0.296,loss:2.4336459636688232,entropy:1.8533860445022583,explained_var_old:0.406,explained_var_new:0.477
